CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.05,Estoques,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07,Tributos Diferidos,26767475,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,26767475,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09,Créditos com Partes Relacionadas,6247965,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.01,Créditos com Coligadas,6247965,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.03,Créditos com Controladores,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.04,Créditos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10,Outros Ativos Não Circulantes,18027212,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.03,Instrumentos financeiros derivativos,1520358,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.04,Outros,16506854,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02,Investimentos,12495002,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01,Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.04,Participações em Controladas em Conjunto,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.05,Outros Investimentos,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.02,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03,Imobilizado,187481499,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.01,Imobilizado em Operação,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.02,Direito de Uso em Arrendamento,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.03,Imobilizado em Andamento,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04,Intangível,30850392,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.01,Contrato de Concessão,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2018.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1,Ativo Total,369670328,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01,Ativo Circulante,68697547,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.01,Caixa e Equivalentes de Caixa,29627092,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02,Aplicações Financeiras,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.02,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03,Contas a Receber,11483278,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.01,Clientes,10195059,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.02,Outras Contas a Receber,1288219,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.04,Estoques,17228428,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06,Tributos a Recuperar,3718722,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01,Tributos Correntes a Recuperar,3718722,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08,Outros Ativos Circulantes,6640027,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.01,Ativos Não-Correntes a Venda,612665,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03,Outros,6027362,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.01,Instrumentos financeiros derivativos,1160408,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.02,Aplicações financeiras de curto prazo,3328893,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.03,Outros,1538061,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02,Ativo Não Circulante,300972781,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01,Ativo Realizável a Longo Prazo,67704779,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.01,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04,Contas a Receber,349962,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.02,Outras Contas a Receber,349962,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.05,Estoques,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07,Tributos Diferidos,37151421,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,37151421,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09,Créditos com Partes Relacionadas,6448928,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.01,Créditos com Coligadas,6448928,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.03,Créditos com Controladores,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.04,Créditos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10,Outros Ativos Não Circulantes,23754468,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.03,Instrumentos financeiros derivativos,741701,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.04,Outros,23012767,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02,Investimentos,11277871,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01,Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.04,Participações em Controladas em Conjunto,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.05,Outros Investimentos,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.02,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03,Imobilizado,187733155,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.01,Imobilizado em Operação,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.02,Direito de Uso em Arrendamento,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.03,Imobilizado em Andamento,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04,Intangível,34256976,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.01,Contrato de Concessão,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2019.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1,Ativo Total,478129515,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01,Ativo Circulante,126805173,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.01,Caixa e Equivalentes de Caixa,70085566,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02,Aplicações Financeiras,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.02,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03,Contas a Receber,27233885,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.01,Clientes,25944188,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.02,Outras Contas a Receber,1289697,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.04,Estoques,21102768,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06,Tributos a Recuperar,2646315,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01,Tributos Correntes a Recuperar,2646315,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2020.csv
