CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06,Lucros e Receitas a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.01,Lucros a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.02,Receitas a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.03,Subvenções de Investimento a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03,Patrimônio Líquido Consolidado,173682178,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.01,Capital Social Realizado,77300000,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02,Reservas de Capital,969374,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.01,Ágio na Emissão de Ações,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.02,Reserva Especial de Ágio na Incorporação,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.03,Alienação de Bônus de Subscrição,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.04,Opções Outorgadas,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.05,Ações em Tesouraria,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.03,Reservas de Reavaliação,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04,Reservas de Lucros,35896258,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.01,Reserva Legal,6675958,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.02,Reserva Estatutária,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.03,Reserva para Contingências,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.04,Reserva de Lucros a Realizar,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.05,Reserva de Retenção de Lucros,32409115,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.07,Reserva de Incentivos Fiscais,3417031,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.08,Dividendo Adicional Proposto,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.09,Ações em Tesouraria,-6605846,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.05,Lucros/Prejuízos Acumulados,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.06,Ajustes de Avaliação Patrimonial,-5516983,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.07,Ajustes Acumulados de Conversão,61753977,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.08,Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2018-12-31,NA,2018-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.09,Participação dos Acionistas Não Controladores,3279552,NA,dfp_cia_aberta_BPP_con_2018.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2,Passivo Total,369670328,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01,Passivo Circulante,55805644,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01,Obrigações Sociais e Trabalhistas,3183381,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01.01,Obrigações Sociais,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01.02,Obrigações Trabalhistas,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02,Fornecedores,16555739,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02.01,Fornecedores Nacionais,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02.02,Fornecedores Estrangeiros,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03,Obrigações Fiscais,3801797,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.01,Obrigações Fiscais Federais,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.02,Obrigações Fiscais Estaduais,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.03,Obrigações Fiscais Municipais,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04,Empréstimos e Financiamentos,5804801,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01,Empréstimos e Financiamentos,4895031,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01.01,Em Moeda Nacional,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01.02,Em Moeda Estrangeira,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.02,Debêntures,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.03,Financiamento por Arrendamento,909770,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05,Outras Obrigações,10661017,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01,Passivos com Partes Relacionadas,3950826,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01.01,Débitos com Coligadas,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01.03,Débitos com Controladores,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02,Outros,6710191,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.01,Dividendos e JCP a Pagar,6332858,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.04,Instrumentos financeiros derivativos,377333,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.05,Outros,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06,Provisões,15798909,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.01,Provisões Fiscais,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.03,Provisões para Benefícios a Empregados,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.04,Provisões Cíveis,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02,Outras Provisões,15798909,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.01,Provisões para Garantias,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.02,Provisões para Reestruturação,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.04,Descaracterização de barragens,1247492,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.05,Passivos relacionados a Brumadinho,6319077,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.06,Obrigações ambientais,586510,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.07,Obrigações para desmobilização de ativos,638052,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.08,Obrigações com benefícios de aposentadoria,318902,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.09,Contratos onerosos,228907,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.10,Passivos relacionados a participação em coligadas e joint ventures,2078679,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.11,Outras provisões,4381290,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02,Passivo Não Circulante,156715331,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01,Empréstimos e Financiamentos,54037929,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01,Empréstimos e Financiamentos,47729603,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01.01,Em Moeda Nacional,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01.02,Em Moeda Estrangeira,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.02,Debêntures,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.03,Financiamento por Arrendamento,6308326,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02,Outras Obrigações,5090207,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01,Passivos com Partes Relacionadas,3853277,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.01,Débitos com Coligadas,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.03,Débitos com Controladores,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.04,Débitos com Outras Partes Relacionadas,3853277,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02,Outros,1236930,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.03,Instrumentos financeiros derivativos,1236930,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.03,Tributos Diferidos,7584788,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,7584788,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04,Provisões,90002407,NA,dfp_cia_aberta_BPP_con_2019.csv
33.592.510/0001-54,4170,2019-12-31,NA,2019-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,14011947,NA,dfp_cia_aberta_BPP_con_2019.csv
